orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;situacao;natureza;indicador_de_orcamento;data_de_emissao;data_de_recebimento;data_de_registro;valor_total_com_impostos;nota_fiscal_para_aglutinacao
1510 - POLICIA CIVIL DO ESTADO DE MINAS GERAIS;Outros;***.561.826-**;SUSANA MARIA DE AZEVEDO TAKEISHI;7052026;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;4081,79;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4957537;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;14666,88;Não
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;43.400.099/0001-21;MOPE PNEUS LTDA;4282;1;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-10;436,2;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31486;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;1616,83;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;23.864.942/0001-13;UNIQUE DISTRIBUIDORA DE MEDICAMENTOS LTDA;28435;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-07;2026-08-10;248,1;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;68;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-08-10;2026-08-10;387,81;Não
2330 - INSTITUTO DE METROLOGIA E QUALIDADE DE MG;Outros;76.535.764/0001-43;OI S.A. - EM RECUPERACAO JUDICIAL;1700461827326;;1;Completa;Serviço;Despesa orçamentária;2026-08-02;2026-08-07;2026-08-10;404,17;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;28.256.567/0001-42;MODERA ENGENHARIA LTDA;20261472;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-10;7066,18;Não
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;43.400.099/0001-21;MOPE PNEUS LTDA;2521;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;105,01;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;16.673.998/0001-25;SUPERINTENDENCIA DE LIMPEZA URBANA;568001;;1;Completa;Serviço;Despesa orçamentária;2026-08-06;2026-08-07;2026-08-10;711,63;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;188;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-08-10;2026-08-10;109,0;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;8090857593;6;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;1605,96;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31487;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;1143,84;Não
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;19.445.189/0001-54;ATIV INSTALACOES E PROJETOS LTDA;129;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-05;2026-08-10;16583,33;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;426884;;1;Completa;Serviço;Despesa orçamentária;2026-07-07;2026-08-10;2026-08-10;507,21;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31488;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;1143,84;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;22.613.208/0001-19;DEDETIZADORA ITABIRITO LTDA;2029;;2;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-10;2000,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;19.325.547/0001-95;FUNDACAO EDUCACIONAL DE CARATINGA FUNEC;2822;NAC;1;Completa;Serviço;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;134348,75;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;19.268.267/0001-92;FUNDACAO DOM CABRAL;27829;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-10;2026-08-10;70000,0;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2590991;A;1;Completa;Serviço;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;295,58;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;69;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-08-10;2026-08-10;429,99;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;698677;;1;Completa;Serviço;Despesa orçamentária;2026-07-27;2026-07-30;2026-08-10;98,12;Não
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;09.475.334/0001-96;EDUCALIBRAS TREINAMENTO E DESENVOLVIMENTO DO IDIOMA DE LIBRAS LTDA;21537;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-06;2026-08-10;1263,31;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31489;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;556,13;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;02.334.709/0001-59;CL RESTAURANTE DE EUGENOPOLIS LTDA;7612;;1;Completa;Serviço;Despesa orçamentária;2026-08-04;2026-08-04;2026-08-10;102939,99;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;23.864.942/0001-13;UNIQUE DISTRIBUIDORA DE MEDICAMENTOS LTDA;27895;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-22;2026-08-07;2026-08-10;13739,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;66;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-08-10;2026-08-10;180,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31490;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;556,13;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;03.015.471/0001-61;POPULAR CENTER LTDA -EPP;2124;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-06;2026-08-10;2026-08-10;803,8;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;415536395;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;131934,29;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2587865;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-10;2026-08-10;237,22;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;02.486.232/0001-27;N & K TECNOLOGIA LTDA;15412;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-07;2026-08-10;3184,95;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;40.175.705/0001-64;CEI COMERCIO EXPORTACAO E IMP DE MAT MEDICOS LTDA;344298;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-22;2026-08-10;2026-08-10;356,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31491;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;1143,84;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;415779234;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;14745,51;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;29.511.607/0001-18;CONTROL LAB CONTROLE DE QUALIDADE P LABORATORIOS LTDA;26840;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-07;2026-08-10;7211,6;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2591014;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-10;2026-08-10;54,7;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20008;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;137,2;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;415536395;1;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;6525,91;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2592561;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-10;2026-08-10;1692,34;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;698676;;1;Completa;Serviço;Despesa orçamentária;2026-07-27;2026-07-30;2026-08-10;564,16;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31492;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;4307,22;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2591702;;1;Completa;Serviço;Despesa orçamentária;2025-07-31;2026-08-10;2026-08-10;85,15;Não
2120 - INST.PREV.DOS SERV.MILITARES DO ESTADO M.GERAIS;Nota fiscal;05.407.609/0001-01;ALTAS NETWORKS & TELECOM LTDA;1069;1;1;Completa;Serviço;Despesa orçamentária;2026-08-04;2026-08-04;2026-08-10;17069,47;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26600;10;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-10;6258,43;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2580426;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-10;2026-08-10;12474,99;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20104;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-06;2026-08-10;2026-08-10;1334,81;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;202;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;54,5;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;21.608.296/0001-06;MAMED COMERCIAL LTDA;29112;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-06;2026-08-07;2026-08-10;3297,8;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;24.225.626/0001-64;DEL REI FOODS LTDA;262;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-10;14090,28;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;37130;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-30;2026-08-10;2026-08-10;3738,17;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;81.706.251/0001-98;PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA;181470;;1;Incompleta;Consumo;Despesa orçamentária;2026-07-28;2026-08-05;2026-08-10;60,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31493;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;556,13;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;41.658.519/0001-49;CENTRAL SUPRIMENTOS LTDA -ME;15454;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;376,0;Não
2170 - FUNDACAO DE ARTE DE OURO PRETO-FAOP;Nota fiscal;09.719.875/0001-12;OI SOLUCOES S/A;33;1;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-08-10;2026-08-10;1643,66;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;24.638.170/0001-64;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;2395;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-08-10;2026-08-10;721,92;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;426883;;1;Completa;Serviço;Despesa orçamentária;2026-07-07;2026-08-10;2026-08-10;180,4;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20056;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;137,2;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31494;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;556,13;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;28.857.335/0001-40;MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;37196;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-04;2026-08-07;2026-08-10;1417,9;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;88;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;364,74;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;21.913.014/0001-76;VR FOOD SERVICE LTDA;23;ABD;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-10;759277,87;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;16.673.998/0001-25;SUPERINTENDENCIA DE LIMPEZA URBANA;2026568141;;1;Completa;Serviço;Despesa orçamentária;2026-08-06;2026-08-06;2026-08-10;3081,98;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31496;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;769,03;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;13.430.441/0001-75;GERAES DIAGNOSTICA LTDA;8198;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-31;2026-08-10;2026-08-10;201,9;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;143;P;2;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-10;38726,88;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;24.603.766/0001-29;MANANCIAL MEDICAL LTDA;7380;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-06;2026-08-07;2026-08-10;2417,17;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20238;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;1404,11;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31497;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;556,13;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;48.500.033/0001-27;OFICINA MART CAR ASSINTENCIA TECNICA AUTOMOTIVA LTDA;157;;1;Completa;Serviço;Despesa orçamentária;2026-06-30;2026-07-01;2026-08-10;179,31;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;43.882.993/0001-85;AUTO MECANICA E ELETRONICA DIAS E MORAIS LTDA;751;;1;Completa;Serviço;Despesa orçamentária;2026-07-16;2026-07-17;2026-08-10;1172,25;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;59.502.350/0001-07;SOUSA ELEVADORES E ELETRICA LTDA;97;;1;Completa;Serviço;Despesa orçamentária;2026-06-15;2026-06-15;2026-08-10;575,28;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31498;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;686,56;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;203;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;490,5;Não
1440 - DEFENSORIA PUBLICA DO ESTADO DE MINAS GERAIS;Nota fiscal;00.405.867/0001-27;ECS EMPRESA DE COMUNICACAO E SEGURANCA LTDA;961;;1;Incompleta;Serviço;Despesa orçamentária;2026-08-06;2026-08-07;2026-08-10;10833,81;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.235.404/0001-71;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;108398;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-05;2026-08-07;2026-08-10;3675,0;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;36.110.725/0001-80;MASTER ENGENHARIA E TECNOLOGIA LTDA;40;;1;Completa;Serviço;Despesa orçamentária;2026-08-06;2026-08-10;2026-08-10;21190,0;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;17.813.148/0001-48;NUTRIDORES REFEICOES COLETIVAS LTDA;3916;;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-10;620734,89;Não
2180 - FUNDACAO CLOVIS SALGADO;Outros;34.028.316/0015-09;EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS;2592044;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;97,92;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;698726;;1;Completa;Serviço;Despesa orçamentária;2026-07-27;2026-07-30;2026-08-10;564,16;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;03.773.700/0001-07;SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL - DEPARTAMENTO REGIONAL DE MINAS GERAIS;85;7;1;Completa;Serviço;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;15700,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31499;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;4307,21;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20342;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-08;2026-08-10;2026-08-10;1501,64;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;43.882.993/0001-85;AUTO MECANICA E ELETRONICA DIAS E MORAIS LTDA;4463;1;1;Completa;Serviço;Despesa orçamentária;2026-08-04;2026-08-07;2026-08-10;3544,12;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;89;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;390,11;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;03.539.398/0001-27;ELEVADORES MILENIO LTDA;20261397;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-08-05;2026-08-10;572,6;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;14.328.495/0001-97;HEALTH TECNOLOGIA EM MANUTENCAO DE EQUIPAMENTOS HOSPITALARES LTDA -ME;431;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-10;2026-08-10;7491,97;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20397;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-08;2026-08-10;2026-08-10;235,2;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;698730;;1;Completa;Serviço;Despesa orçamentária;2026-07-27;2026-07-30;2026-08-10;564,16;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31510;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-10;384,52;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;17.813.148/0001-48;NUTRIDORES REFEICOES COLETIVAS LTDA;3925;;1;Completa;Serviço;Despesa orçamentária;2026-08-04;2026-08-04;2026-08-10;110035,49;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;204;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;163,5;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48676103;-;1;Completa;Serviço;Despesa orçamentária;2026-08-06;2026-08-07;2026-08-10;25609,26;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20438;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-09;2026-08-10;2026-08-10;1272,97;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;27.187.758/0001-37;BML HOSPITALAR LTDA;31296;1;1;Completa - Disponível para recebimento definitivo;Consumo;Despesa orçamentária;2026-06-25;2026-06-25;2026-08-10;1292,29;Não
2200 - INST. EST. DO PATRIMONIO HIST. E ARTISTICO DE MG;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;440381;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-07;2026-08-10;414,12;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;02.662.841/0001-90;MASTERMED COMERCIAL LTDA -EPP;13965;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-24;2026-07-29;2026-08-10;920,0;Não
2180 - FUNDACAO CLOVIS SALGADO;Outros;02.421.421/0001-11;TIM S A;5833836013;;1;Completa;Serviço;Despesa orçamentária;2026-08-07;2026-08-10;2026-08-10;1331,5;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;28.925.304/0001-89;AUTO Z PECAS E SERVICOS LTDA - ME;91;;1;Completa;Serviço;Despesa orçamentária;2026-08-05;2026-08-10;2026-08-10;409,75;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20439;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-09;2026-08-10;2026-08-10;324,2;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;67.729.178/0002-20;COMERCIAL CIRURGICA RIOCLARENSE LTDA;938338;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-01;2026-08-10;2026-08-10;3822,0;Não
